"Compatibility","EXPA","EXPB","Shape","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color1","color2","color3","color4","color_backend","compensation","coordinates","correct","correct_Target_response","correct_response","count_Block_Break","count_Block_EXPERIMENT_A","count_Block_EXPERIMENT_B","count_Block_Parctice_B","count_Block_Practice_A","count_Block_reset_EXPERIMENT_A","count_Block_reset_EXPERIMENT_B","count_Block_reset_Practice_A","count_Block_reset_Practice_B","count_Break","count_Decide_Color","count_EXPERIMENT_A","count_EXPERIMENT_B","count_EXP_A","count_EXP_B","count_Initial","count_Intertrial","count_Practice_A","count_Practice_B","count_Prepare","count_Prepare_circle_compatible","count_Prepare_circle_incompatible","count_Prepare_rect_compatible","count_Prepare_rect_incompatible","count_Procedure_Ins01","count_Procedure_Ins02","count_Procedure_Ins03","count_Ready","count_Response_Ins","count_Select_Experiment","count_Target","count_Target_circle_compatible","count_Target_circle_incompatible","count_Target_rect_compatible","count_Target_rect_incompatible","count_Target_response","count_Target_response_BadResponse","count_Target_response_Correct","count_Target_response_Wrong","count_Target_response_logger","count_Title","count_Trial","count_Trial_EXPERIMENT_A","count_Trial_EXPERIMENT_B","count_Trial_Practice_A","count_Trial_Practice_B","count_experiment","datetime","description","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Block_Break","response_Break","response_Procedure_Ins01","response_Procedure_Ins02","response_Procedure_Ins03","response_Ready","response_Response_Ins","response_Target_response","response_Title","response_time","response_time_Block_Break","response_time_Break","response_time_Procedure_Ins01","response_time_Procedure_Ins02","response_time_Procedure_Ins03","response_time_Ready","response_time_Response_Ins","response_time_Target_response","response_time_Title","sampler_backend","soa","start","subject_nr","subject_parity","time_Block_Break","time_Block_EXPERIMENT_A","time_Block_EXPERIMENT_B","time_Block_Parctice_B","time_Block_Practice_A","time_Block_reset_EXPERIMENT_A","time_Block_reset_EXPERIMENT_B","time_Block_reset_Practice_A","time_Block_reset_Practice_B","time_Break","time_Decide_Color","time_EXPERIMENT_A","time_EXPERIMENT_B","time_EXP_A","time_EXP_B","time_Initial","time_Intertrial","time_Practice_A","time_Practice_B","time_Prepare","time_Prepare_circle_compatible","time_Prepare_circle_incompatible","time_Prepare_rect_compatible","time_Prepare_rect_incompatible","time_Procedure_Ins01","time_Procedure_Ins02","time_Procedure_Ins03","time_Ready","time_Response_Ins","time_Select_Experiment","time_Target","time_Target_circle_compatible","time_Target_circle_incompatible","time_Target_rect_compatible","time_Target_rect_incompatible","time_Target_response","time_Target_response_BadResponse","time_Target_response_Correct","time_Target_response_Wrong","time_Target_response_logger","time_Title","time_Trial","time_Trial_EXPERIMENT_A","time_Trial_EXPERIMENT_B","time_Trial_Practice_A","time_Trial_Practice_B","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"y","no","yes","rect","100","100","793","793","black","no","xpyriment","legacy","red","yellow","blue","green","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","145","0","0","0","0","145","145","0","0","145","145","145","145","145","0","0","0","0","0","0","145","145","145","145","145","145","145","145","145","145","0","145","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","728","1599","30655","3410","5441","5182","3954","4320","728","2737","legacy","0","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1403583","NA","668347","NA","84614","1405320","1403772","NA","84614","1406320","1398412","1365316","1406324","1348858","66606","70022","75469","80658","62266","10096","1406324","1398416","1365321","1406328","1349362","1406328","535670","1407062","1276883","1407162","59469","1403583","NA","1325801","NA","510236","9646","Hommel2002EXP01","10","7939","10","yes","1024"
"y","no","yes","rect","100","100","788","788","black","no","xpyriment","legacy","green","yellow","blue","red","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","146","0","0","0","0","146","146","0","0","146","146","146","146","146","0","0","0","0","0","0","146","146","146","146","146","146","146","146","146","146","0","146","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","730","1599","30655","3410","5441","5182","3954","4320","730","2737","legacy","0","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1411340","NA","668347","NA","84614","1413070","1411521","NA","84614","1414070","1398412","1365316","1414074","1348858","66606","70022","75469","80658","62266","10096","1414074","1398416","1365321","1414078","1349362","1414079","535670","1414815","1276883","1414915","59469","1411340","NA","1325801","NA","510236","9646","Hommel2002EXP01","11","8669","11","yes","1024"
"n","no","yes","circle","100","100","787","787","black","no","xpyriment","legacy","red","blue","yellow","green","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","147","0","0","0","0","147","147","0","0","147","147","147","147","147","0","0","0","0","0","0","147","147","147","147","147","147","147","147","147","147","0","147","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","777","1599","30655","3410","5441","5182","3954","4320","777","2737","legacy","500","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1419151","NA","668347","NA","84614","1421065","1419561","NA","84614","1422065","1398412","1422069","1414074","1348858","66606","70022","75469","80658","62266","10096","1422569","1398416","1422573","1414078","1349362","1422573","535670","1423356","1276883","1423456","59469","1419151","NA","1325801","NA","510236","9646","Hommel2002EXP01","12","9446","12","yes","1024"
"n","no","yes","rect","100","100","794","794","black","no","xpyriment","legacy","yellow","green","blue","red","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","148","0","0","0","0","148","148","0","0","148","148","148","148","148","0","0","0","0","0","0","148","148","148","148","148","148","148","148","148","148","0","148","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","880","1599","30655","3410","5441","5182","3954","4320","880","2737","legacy","0","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1427610","NA","668347","NA","84614","1429302","1427751","NA","84614","1430303","1398412","1422069","1414074","1430307","66606","70022","75469","80658","62266","10096","1430308","1398416","1422573","1414078","1430312","1430312","535670","1431200","1276883","1431300","59469","1427610","NA","1325801","NA","510236","9646","Hommel2002EXP01","13","10326","13","yes","1024"
"n","no","yes","rect","100","100","790","790","black","no","xpyriment","legacy","blue","green","yellow","red","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","149","0","0","0","0","149","149","0","0","149","149","149","149","149","0","0","0","0","0","0","149","149","149","149","149","149","149","149","149","149","0","149","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","745","1599","30655","3410","5441","5182","3954","4320","745","2737","legacy","0","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1435342","NA","668347","NA","84614","1437168","1435624","NA","84614","1438169","1398412","1422069","1414074","1438173","66606","70022","75469","80658","62266","10096","1438173","1398416","1422573","1414078","1438177","1438177","535670","1438928","1276883","1439028","59469","1435341","NA","1325801","NA","510236","9646","Hommel2002EXP01","14","11071","14","yes","1024"
"n","no","yes","circle","100","100","786","786","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","150","0","0","0","0","150","150","0","0","150","150","150","150","150","0","0","0","0","0","0","150","150","150","150","150","150","150","150","150","150","0","150","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","720","1599","30655","3410","5441","5182","3954","4320","720","2737","legacy","500","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1442956","NA","668347","NA","84614","1444790","1443231","NA","84614","1445790","1398412","1445794","1414074","1438173","66606","70022","75469","80658","62266","10096","1446294","1398416","1446298","1414078","1438177","1446299","535670","1447026","1276883","1447126","59469","1442955","NA","1325801","NA","510236","9646","Hommel2002EXP01","15","11791","15","yes","1024"
"y","no","yes","rect","100","100","809","809","black","no","xpyriment","legacy","yellow","blue","green","red","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","151","0","0","0","0","151","151","0","0","151","151","151","151","151","0","0","0","0","0","0","151","151","151","151","151","151","151","151","151","151","0","151","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","1153","1599","30655","3410","5441","5182","3954","4320","1153","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1451153","NA","668347","NA","84614","1452956","1451405","NA","84614","1453956","1398412","1445794","1453961","1438173","66606","70022","75469","80658","62266","10096","1454211","1398416","1446298","1454215","1438177","1454215","535670","1455374","1276883","1455474","59469","1451152","NA","1325801","NA","510236","9646","Hommel2002EXP01","16","12944","16","yes","1024"
"n","no","yes","rect","100","100","802","802","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","152","0","0","0","0","152","152","0","0","152","152","152","152","152","0","0","0","0","0","0","152","152","152","152","152","152","152","152","152","152","0","152","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","694","1599","30655","3410","5441","5182","3954","4320","694","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1459671","NA","668347","NA","84614","1461405","1459858","NA","84614","1462406","1398412","1445794","1453961","1462410","66606","70022","75469","80658","62266","10096","1462660","1398416","1446298","1454215","1462664","1462664","535670","1463364","1276883","1463464","59469","1459671","NA","1325801","NA","510236","9646","Hommel2002EXP01","17","13638","17","yes","1024"
"n","no","yes","circle","100","100","796","796","black","no","xpyriment","legacy","blue","red","green","yellow","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","153","0","0","0","0","153","153","0","0","153","153","153","153","153","0","0","0","0","0","0","153","153","153","153","153","153","153","153","153","153","0","153","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","703","1599","30655","3410","5441","5182","3954","4320","703","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1467791","NA","668347","NA","84614","1469480","1467931","NA","84614","1470481","1398412","1470485","1453961","1462410","66606","70022","75469","80658","62266","10096","1470735","1398416","1470740","1454215","1462664","1470740","535670","1471449","1276883","1471549","59469","1467791","NA","1325801","NA","510236","9646","Hommel2002EXP01","18","14341","18","yes","1024"
"n","no","yes","circle","100","100","803","803","black","no","xpyriment","legacy","green","yellow","blue","red","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","154","0","0","0","0","154","154","0","0","154","154","154","154","154","0","0","0","0","0","0","154","154","154","154","154","154","154","154","154","154","0","154","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","923","1599","30655","3410","5441","5182","3954","4320","923","2737","legacy","0","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1475978","NA","668347","NA","84614","1477862","1476359","NA","84614","1478862","1398412","1478866","1453961","1462410","66606","70022","75469","80658","62266","10096","1478866","1398416","1478870","1454215","1462664","1478870","535670","1479798","1276883","1479898","59469","1475977","NA","1325801","NA","510236","9646","Hommel2002EXP01","19","15264","19","yes","1024"
"y","no","yes","circle","100","100","805","805","black","no","xpyriment","legacy","blue","yellow","green","red","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","155","0","0","0","0","155","155","0","0","155","155","155","155","155","0","0","0","0","0","0","155","155","155","155","155","155","155","155","155","155","0","155","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","854","1599","30655","3410","5441","5182","3954","4320","854","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1484001","NA","668347","NA","84614","1485688","1484141","NA","84614","1486688","1486692","1478866","1453961","1462410","66606","70022","75469","80658","62266","10096","1486942","1486946","1478870","1454215","1462664","1486946","535670","1487806","1276883","1487907","59469","1484001","NA","1325801","NA","510236","9646","Hommel2002EXP01","20","16118","20","yes","1024"
"y","no","yes","circle","100","100","800","800","black","no","xpyriment","legacy","green","blue","red","yellow","legacy","0","uniform","1","1","z","1","NA","3","3","NA","NA","3","NA","3","3","156","0","0","0","0","156","156","0","0","156","156","156","156","156","0","0","0","0","0","0","156","156","156","156","156","156","156","156","156","156","0","156","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","693","1599","30655","3410","5441","5182","3954","4320","693","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1491996","NA","668347","NA","84614","1493795","1492245","NA","84614","1494795","1494800","1478866","1453961","1462410","66606","70022","75469","80658","62266","10096","1495050","1495055","1478870","1454215","1462664","1495056","535670","1495755","1276883","1495855","59469","1491996","NA","1325801","NA","510236","9646","Hommel2002EXP01","21","16811","21","yes","1024"
"n","no","yes","rect","100","100","795","795","black","no","xpyriment","legacy","yellow","blue","green","red","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","157","0","0","0","0","157","157","0","0","157","157","157","157","157","0","0","0","0","0","0","157","157","157","157","157","157","157","157","157","157","0","157","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","698","1599","30655","3410","5441","5182","3954","4320","698","2737","legacy","250","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1499956","NA","668347","NA","84614","1501762","1500213","NA","84614","1502762","1494800","1478866","1453961","1502766","66606","70022","75469","80658","62266","10096","1503016","1495055","1478870","1454215","1503020","1503020","535670","1503724","1276883","1503824","59469","1499956","NA","1325801","NA","510236","9646","Hommel2002EXP01","22","17509","22","yes","1024"
"n","no","yes","rect","100","100","789","789","black","no","xpyriment","legacy","yellow","red","blue","green","legacy","0","uniform","1","1","/","1","NA","3","3","NA","NA","3","NA","3","3","158","0","0","0","0","158","158","0","0","158","158","158","158","158","0","0","0","0","0","0","158","158","158","158","158","158","158","158","158","158","0","158","NA","3","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","640","1599","30655","3410","5441","5182","3954","4320","640","2737","legacy","500","experiment","1","odd","666747","NA","1325800","510235","NA","NA","NA","NA","NA","1230157","1508114","NA","668347","NA","84614","1509888","1508337","NA","84614","1510889","1494800","1478866","1453961","1510893","66606","70022","75469","80658","62266","10096","1511393","1495055","1478870","1454215","1511397","1511397","535670","1512043","1276883","1512143","59469","1508113","NA","1325801","NA","510236","9646","Hommel2002EXP01","23","18149","23","yes","1024"
